,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
675,data/benchmark/db/8/m865/m865.off,865,765,318.0,0,"[0.025    0.025    0.025    0.722957 0.025    0.025    0.722957 0.025
 0.257657 0.025    0.025    0.257657 0.025    0.975    0.025    0.722957
 0.975    0.025    0.722957 0.975    0.257657 0.025    0.975    0.257657]",[0.30806553 0.5201871  0.2279516 ],shelves,0.023666076165784262,2.7425809015341454,3.7841007709503174,134.09581162835633,0.18161806464195251,6998.716624996057,25.418642082623137,[ 3  2 63],[19 44 75 66],[57 14 36 20],[47  9 12],[38  8  5]
676,data/benchmark/db/8/m870/m870.off,870,144,92.0,0,"[0.025    0.025    0.025    0.570807 0.025    0.025    0.570807 0.025
 0.975    0.025    0.025    0.975    0.025    0.440659 0.025    0.570807
 0.440659 0.025    0.570807 0.440659 0.975    0.025    0.440659 0.975   ]",[0.29790378 0.26848724 0.4999986 ],table,0.03515060638400623,1.398156550393179,2.2125954627990723,14.578102330509536,0.24524293839931488,366.5352091029242,6.271718365625264,[ 1 12],[32  6],[20  2  2],[13],[6 3 1]
677,data/benchmark/db/8/m845/m845.off,845,180,88.0,0,"[0.025    0.025    0.025    0.785639 0.025    0.025    0.785639 0.025
 0.263024 0.025    0.025    0.263024 0.025    0.975    0.025    0.785639
 0.975    0.025    0.785639 0.975    0.263024 0.025    0.975    0.263024]",[0.4051322  0.46658617 0.13746962],shelves,0.020068996784235786,4.2304119095302335,3.706886053085327,534.4229950738987,0.2014758586883545,476.4468466198058,10.311492442331547,[16],[12  6 30],[ 4 18  8],[7 3 2 4],[5 4 3]
678,data/benchmark/db/8/m842/m842.off,842,4101,2263.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.321744 0.025    0.025    0.321744 0.025    0.284253 0.025    0.975
 0.284253 0.025    0.975    0.284253 0.321744 0.025    0.284253 0.321744]",[0.5728473  0.17089166 0.1615419 ],seat,0.038067748022278934,0.966472309357989,3.4300429821014404,4.626895100247003,0.08917028456926346,96983.31859371379,25.231260079690493,[365],[ 57 340 373 252  64   7],[544 121  11   3   3   1],[365],[218  56]
679,data/benchmark/db/8/m867/m867.off,867,216,108.0,0,"[0.025    0.025    0.025    0.554508 0.025    0.025    0.554508 0.025
 0.19112  0.025    0.025    0.19112  0.025    0.975    0.025    0.554508
 0.975    0.025    0.554508 0.975    0.19112  0.025    0.975    0.19112 ]",[0.28975412 0.502884   0.10806013],shelves,0.0067050929463621034,1.072248442367861,5.101507186889648,15.055107844288557,0.10332813113927841,170.35943399824345,26.05346051465001,[ 1  1 18],[ 6 13 38],[16 20],[16  1  3],[8 4 3]
680,data/benchmark/db/8/m876/m876.off,876,132,52.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.974996 0.025    0.025    0.974996 0.025    0.664286 0.025    0.975
 0.664286 0.025    0.975    0.664286 0.974996 0.025    0.664286 0.974996]",[0.4999994  0.39186338 0.4999986 ],table,0.06942355077150567,2.772246471026903,1.4677412509918213,80.8615583343141,0.63148432970047,390.3154426623396,1.4714947565442436,[12],[ 4 13 16  2],[8 8 4 2],[6 6],[1 3 2 3]
681,data/benchmark/db/8/m825/m825.off,825,957,598.0,0,"[0.025    0.025    0.025    0.493767 0.025    0.025    0.493767 0.025
 0.487193 0.025    0.025    0.487193 0.025    0.975    0.025    0.493767
 0.975    0.025    0.493767 0.975    0.487193 0.025    0.975    0.487193]",[0.25915545 0.6088495  0.19073316],seat,0.018822340001451467,1.333506712389088,2.001260280609131,17.284181225969284,0.23454582691192627,17427.76488497997,5.0048188588319,[86],[ 13  43 166  19  14],[124   4  13  17   1],[78  8],[23 28 13]
682,data/benchmark/db/8/m807/m807.off,807,312,184.0,0,"[0.025    0.025    0.025    0.405    0.025    0.025    0.405    0.025
 0.403838 0.025    0.025    0.403838 0.025    0.975    0.025    0.405
 0.975    0.025    0.405    0.975    0.403838 0.025    0.975    0.403838]",[0.215      0.42509648 0.20221154],seat,0.014477211625246424,0.9640694702021044,2.414334535598755,7.447020143304319,0.15946553647518158,2414.6584052061653,6.352883395268159,[28],[24  4 33 22],[ 8  8 18 18],[20  8],[8 7 6]
683,data/benchmark/db/8/m884/m884.off,884,822,532.0,0,"[0.025    0.025    0.025    0.613048 0.025    0.025    0.613048 0.025
 0.975    0.025    0.025    0.975    0.025    0.520197 0.025    0.613048
 0.520197 0.025    0.613048 0.520197 0.975    0.025    0.520197 0.975   ]",[0.3132143  0.3526153  0.50012505],table,0.020304102121114685,2.0319705956474894,1.874290108680725,58.87899149343422,0.31093308329582214,6533.903808915501,9.241003071254687,[ 1 73],[ 17 164  36   2],[102   9   9   4   5   5   2   1],[74],[25 27  3]
684,data/benchmark/db/8/m832/m832.off,832,5910,3398.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.427383 0.025    0.025    0.427383 0.025    0.319782 0.025    0.975
 0.319782 0.025    0.975    0.319782 0.427383 0.025    0.319782 0.427383]",[0.49962533 0.1420688  0.22712347],seat,0.02077936985323783,2.3540895383639358,3.048952341079712,90.50086816397075,0.13325266540050507,174355.5949292449,8.582932387104822,[  1   3   2 520],[  73  224  141 1051   87],[805   9 156   9   5   1],[526],[202 188   4]
685,data/benchmark/db/12/m1225/m1225.off,1225,549,340.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.180143 0.025    0.025    0.180143 0.025    0.731328 0.025    0.975
 0.731328 0.025    0.975    0.731328 0.180143 0.025    0.731328 0.180143]",[0.5309572  0.37844387 0.07400209],winged_vehicle,0.012355022537848283,1.3526511852291567,5.41236686706543,22.265665545135573,0.12845003604888916,3039.2757682531324,50.5010455382359,[49],[ 8 37 44 54  3],[76  7  2  2  1  1  2],[49],[32  5]
686,data/benchmark/db/12/m1288/m1288.off,1288,4506,2674.0,0,"[0.025    0.025    0.025    0.690907 0.025    0.025    0.690907 0.025
 0.240696 0.025    0.025    0.240696 0.025    0.975    0.025    0.690907
 0.975    0.025    0.690907 0.975    0.240696 0.025    0.975    0.240696]",[0.3156216  0.49999988 0.13210516],winged_vehicle,0.008102645190570516,0.8327138388956274,4.050753116607666,6.414664338468743,0.1621410995721817,111053.0413824911,40.21145290674052,[  1   2 398],[ 18 502 451 207  23],[751],[399   2],[268  33]
687,data/benchmark/db/12/m1259/m1259.off,1259,20307,11310.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.322062 0.025    0.025    0.322062 0.025    0.677761 0.025    0.975
 0.677761 0.025    0.975    0.677761 0.322062 0.025    0.677761 0.322062]",[0.5612765  0.35139778 0.20711687],winged_vehicle,0.0010979248977415138,1.1484468594251067,3.02736759185791,45.71370238260536,0.2128240466117859,704644.9190067854,23.529011404846965,[   1    1    2    1 1801],[ 536 2275 1521  559  509   15],[3261  107   11    3    1    1],[1788   18],[1192  162]
688,data/benchmark/db/12/m1201/m1201.off,1201,20307,11310.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.322062 0.025    0.025    0.322062 0.025    0.677761 0.025    0.975
 0.677761 0.025    0.975    0.677761 0.322062 0.025    0.677761 0.322062]",[0.5612765  0.35139778 0.20711687],winged_vehicle,0.0010979248977415138,1.1484468594251067,3.02736759185791,45.71370238260536,0.2128240466117859,704644.9190067854,23.529011404846965,[   1    1    2    2    2    2    2 1794],[ 549 2295 1508  525  521   17],[3261  107   11    3    1    1],[1788   18],[1190  164]
689,data/benchmark/db/12/m1217/m1217.off,1217,915,594.0,0,"[0.025    0.025    0.025    0.606575 0.025    0.025    0.606575 0.025
 0.975    0.025    0.025    0.975    0.025    0.27319  0.025    0.606575
 0.27319  0.025    0.606575 0.27319  0.975    0.025    0.27319  0.975   ]",[0.31579006 0.08859317 0.5600353 ],winged_vehicle,0.0056518040710844195,0.5074111977206368,3.5689449310302734,1.737747180286046,0.16156747937202454,14378.753952100391,55.36721183698323,[82],[33 67 82 51 11],[115  20   7   5   3   1   1],[82],[61]
690,data/benchmark/db/12/m1239/m1239.off,1239,1284,676.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.24777  0.025    0.025    0.24777  0.025    0.768339 0.025    0.975
 0.768339 0.025    0.975    0.768339 0.24777  0.025    0.768339 0.24777 ]",[0.5935414  0.39666963 0.09435648],winged_vehicle,0.013058898784414467,1.010969174131566,3.935101270675659,9.041915888402126,0.18561206758022308,21971.32401285463,38.28977676235582,[115],[  2  56 142 127  14   1],[206   5   1   1   1],[107   8],[75 11]
691,data/benchmark/db/12/m1207/m1207.off,1207,1236,669.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.382877 0.025    0.025    0.382877 0.025    0.14863  0.025    0.975
 0.14863  0.025    0.975    0.14863  0.382877 0.025    0.14863  0.382877]",[0.6931292  0.09135568 0.20582952],winged_vehicle,0.002049268244383976,0.37856863026582815,6.5599141120910645,1.1984901416101765,0.05548432841897011,4792.582337631845,79.40806187264147,[  1   1 108],[ 92 166  21   5  44   1],[197   7   2],[110],[83]
692,data/benchmark/db/12/m1213/m1213.off,1213,762,504.0,0,"[0.025   0.025   0.025   0.45763 0.025   0.025   0.45763 0.025   0.975
 0.025   0.025   0.975   0.025   0.17575 0.025   0.45763 0.17575 0.025
 0.45763 0.17575 0.975   0.025   0.17575 0.975  ]",[0.24152938 0.05705998 0.35869232],winged_vehicle,0.002428537176461509,0.33594180932947876,5.5476531982421875,0.769342621056057,0.07841776311397552,5766.379706518995,101.05555430427067,[68],[17 73 89 13 11],[97 26  1  2  1],[68],[50  1]
693,data/benchmark/db/12/m1289/m1289.off,1289,15234,9746.0,0,"[0.0489927 0.025     0.025     0.740259  0.025     0.025     0.740259
 0.025     0.235926  0.0489927 0.025     0.235926  0.0489927 0.975
 0.025     0.740259  0.975     0.025     0.740259  0.975     0.235926
 0.0489927 0.975     0.235926 ]",[0.3581718  0.5000071  0.12131131],winged_vehicle,0.004900694043999954,0.8045580325158287,4.1326518058776855,7.439492843578101,0.17028018832206726,573238.4558011738,27.052322242967577,[   1    1    1    1 1351],[ 267 1533 1371  867   24],[2528    7    4],[1344   11],[857 159]
694,data/benchmark/db/12/m1241/m1241.off,1241,1440,720.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.263759 0.025    0.025    0.263759 0.025    0.703854 0.025    0.975
 0.703854 0.025    0.975    0.703854 0.263759 0.025    0.703854 0.263759]",[0.60450566 0.36452338 0.08328892],winged_vehicle,0.01339901707631827,1.0920579429089474,3.696556568145752,11.251244842274078,0.18100664019584656,32383.690688038063,38.767722107207184,[128],[ 12  48  96 187  35   6],[231   6   1   2],[116  12],[69 26  1]
695,data/benchmark/db/12/m1247/m1247.off,1247,2331,1546.0,0,"[0.025    0.025    0.025    0.680532 0.025    0.025    0.680532 0.025
 0.975    0.025    0.025    0.975    0.025    0.338948 0.025    0.680532
 0.338948 0.025    0.680532 0.338948 0.975    0.025    0.338948 0.975   ]",[0.3539409  0.11560275 0.5643955 ],winged_vehicle,0.009593066055152706,0.7274200002159125,2.876547336578369,3.9298592450694656,0.2248983383178711,60622.90717217106,32.07637403082922,[208],[ 67 124 160 224  46],[322  45  12   6   3],[208],[126  30]
696,data/benchmark/db/12/m1292/m1292.off,1292,8733,5036.0,0,"[0.025    0.025    0.025    0.671475 0.025    0.025    0.671475 0.025
 0.210654 0.025    0.025    0.210654 0.025    0.975    0.025    0.671475
 0.975    0.025    0.671475 0.975    0.210654 0.025    0.975    0.210654]",[0.34761795 0.49900573 0.11717174],winged_vehicle,0.002405307846370195,0.6179586659767651,4.628442764282227,4.81163800921065,0.13791267573833466,203775.7295107539,45.40159706791782,[  1   2   1   2 771],[496 924 571 183 154],[1438   12    1    2    1    1],[768   9],[568  15]
697,data/benchmark/db/12/m1257/m1257.off,1257,26436,17370.0,0,"[0.025    0.025    0.025    0.477636 0.025    0.025    0.477636 0.025
 0.136758 0.025    0.025    0.136758 0.025    0.975    0.025    0.477636
 0.975    0.025    0.477636 0.975    0.136758 0.025    0.975    0.136758]",[0.252554   0.39032802 0.08531236],winged_vehicle,0.0021227428695546192,0.4039369985315795,7.129382133483887,1.4305143112748442,0.0636875331401825,1192414.5992485026,64.12773310783189,[   1    1    2    1    2    1    3    4 2335],[1959 3224 1557  269   40],[4364   29    8    5],[2349    1],[1758    5]
698,data/benchmark/db/12/m1237/m1237.off,1237,636,480.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.936937 0.025    0.025    0.936937 0.025    0.30889  0.025    0.975
 0.30889  0.025    0.975    0.30889  0.936937 0.025    0.30889  0.936937]",[0.50000006 0.10422023 0.5025288 ],winged_vehicle,0.006810372285110686,0.6775998332786907,3.156463384628296,3.76994005715843,0.2821752429008484,6947.3642711114935,32.160197420301934,[57],[12 37 40 52 28],[61 22  6  5  1  6  4  1],[57],[35  8]
699,data/benchmark/db/12/m1231/m1231.off,1231,237,132.0,0,"[0.025    0.025    0.025    0.635711 0.025    0.025    0.635711 0.025
 0.975    0.025    0.025    0.975    0.025    0.194645 0.025    0.635711
 0.194645 0.025    0.635711 0.194645 0.975    0.025    0.194645 0.975   ]",[0.3303555  0.08029199 0.39144257],winged_vehicle,0.004999405215544541,0.6491161812876551,5.009119033813477,3.868193019264068,0.12064452469348907,958.7460627667019,58.14875759778814,[22],[ 3 17 18 19  5  1],[21  7  8  1  1  1],[22],[15  1]
700,data/benchmark/db/12/m1229/m1229.off,1229,10164,6422.0,0,"[0.025    0.025    0.025    0.501292 0.025    0.025    0.501292 0.025
 0.225043 0.025    0.025    0.225043 0.025    0.975    0.025    0.501292
 0.975    0.025    0.501292 0.975    0.225043 0.025    0.975    0.225043]",[0.26286736 0.38728514 0.06146692],winged_vehicle,0.006301945744064235,0.7043292770920121,4.332505702972412,4.4013904193845965,0.10999194532632828,294500.64184227266,55.572907617747624,[  1   1   2 900],[ 505 1200  469  304  229    3],[1631   57    1    3    2],[900   4],[647  31]
701,data/benchmark/db/12/m1209/m1209.off,1209,732,480.0,0,"[0.025    0.025    0.025    0.93665  0.025    0.025    0.93665  0.025
 0.975    0.025    0.025    0.975    0.025    0.275186 0.025    0.93665
 0.275186 0.025    0.93665  0.275186 0.975    0.025    0.275186 0.975   ]",[0.500347   0.09674776 0.50043464],winged_vehicle,0.019664236823246813,1.0496035059304833,3.543058156967163,8.245884931602268,0.2513091266155243,12569.961839670148,55.46736774379326,[66],[21 34 29 69 42],[79 35  6  2],[66],[40  9]
702,data/benchmark/db/12/m1235/m1235.off,1235,579,376.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.94855  0.025    0.025    0.94855  0.025    0.238805 0.025    0.975
 0.238805 0.025    0.975    0.238805 0.94855  0.025    0.238805 0.94855 ]",[0.50000006 0.10601491 0.6111739 ],winged_vehicle,0.006476034105629025,0.7170104636196951,4.082829475402832,4.580595235324801,0.22085551917552948,5755.03070136687,61.29177591098076,[52],[22 31 73 16 12],[54 28 10  3  1],[52],[33  6]
703,data/benchmark/db/12/m1287/m1287.off,1287,2142,1188.0,0,"[0.025    0.025    0.025    0.468476 0.025    0.025    0.468476 0.025
 0.115832 0.025    0.025    0.115832 0.025    0.975    0.025    0.468476
 0.975    0.025    0.468476 0.975    0.115832 0.025    0.975    0.115832]",[0.22456475 0.50003    0.04970655],winged_vehicle,0.0011579726689922658,0.33945561552629355,8.417363166809082,1.1494758144489328,0.052907899022102356,49490.95404758313,58.795452869591315,[  1 190],[130 330  85  26],[354   1   2],[191],[143]
704,data/benchmark/db/12/m1223/m1223.off,1223,3351,2230.0,0,"[0.025    0.025    0.025    0.685618 0.025    0.025    0.685618 0.025
 0.975    0.025    0.025    0.975    0.025    0.215578 0.025    0.685618
 0.215578 0.025    0.685618 0.215578 0.975    0.025    0.215578 0.975   ]",[0.3553045  0.06535351 0.4486719 ],winged_vehicle,0.004970446028484407,0.6265185256679213,4.5227251052856445,3.4882216288901753,0.14410905539989471,99931.65782223431,65.74471857506221,[  1   1 296],[228 194 269 137  65],[480  39  22   8   1   3   5],[298],[218   6]
705,data/benchmark/db/12/m1286/m1286.off,1286,1002,428.0,0,"[0.025    0.025    0.025    0.584867 0.025    0.025    0.584867 0.025
 0.139    0.025    0.025    0.139    0.025    0.975    0.025    0.584867
 0.975    0.025    0.584867 0.975    0.139    0.025    0.975    0.139   ]",[0.3195385  0.5000758  0.05807145],winged_vehicle,0.0016379380263260462,0.38964449368584353,7.014388561248779,1.4616954570684908,0.0792640969157219,18461.959706884492,85.60908585980108,[ 1  1 88],[ 19  66 156  26],[164   1   1   1],[88  2],[63  4]
706,data/benchmark/db/12/m1211/m1211.off,1211,1458,852.0,0,"[0.025    0.025    0.025    0.918098 0.025    0.025    0.918098 0.025
 0.975    0.025    0.025    0.975    0.025    0.317775 0.025    0.918098
 0.317775 0.025    0.918098 0.317775 0.975    0.025    0.317775 0.975   ]",[0.5696712  0.09454136 0.50480205],winged_vehicle,0.002596693830602379,0.726303764275474,3.068208694458008,7.518730390469285,0.284454882144928,21311.646041347572,17.951365260360774,[  1 129],[ 59  65 223  34   7],[201  13  16   9   2   1   1],[130],[81 17]
707,data/benchmark/db/12/m1265/m1265.off,1265,1269,680.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.383441 0.025    0.025    0.383441 0.025    0.149523 0.025    0.975
 0.149523 0.025    0.975    0.149523 0.383441 0.025    0.149523 0.383441]",[0.6807154  0.09106077 0.2060236 ],winged_vehicle,0.0012692375915350357,0.37825706917009244,6.520735740661621,1.5191116575389396,0.05589991807937622,5039.568247794109,88.80429528163242,[  1 112],[ 64 203  22  12  36   1],[193   8   6   1   1   2],[113],[85]
708,data/benchmark/db/12/m1263/m1263.off,1263,3732,2092.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.273664 0.025    0.025    0.273664 0.025    0.918087 0.025    0.975
 0.918087 0.025    0.975    0.918087 0.273664 0.025    0.918087 0.273664]",[0.6121771  0.47151414 0.09735627],winged_vehicle,0.008373889177386943,1.1539934414040987,3.562763214111328,16.79370102199785,0.24496617913246155,127123.21522356548,58.57576651936558,[  4 328],[144 177 283 280  87  24],[614   8],[324   8],[234  15]
709,data/benchmark/db/12/m1298/m1298.off,1298,903,542.0,0,"[0.025    0.025    0.025    0.726536 0.025    0.025    0.726536 0.025
 0.975    0.025    0.025    0.975    0.025    0.315065 0.025    0.726536
 0.315065 0.025    0.726536 0.315065 0.975    0.025    0.315065 0.975   ]",[0.37562892 0.10877815 0.5335996 ],winged_vehicle,0.011127290868396526,0.7994585707223996,3.094599723815918,4.843877685177886,0.22318340837955475,12262.17181301174,13.027016399246383,[ 1 80],[  4 147  59  16   7   7],[113  13   7   7   3   5   2],[81],[53  8]
710,data/benchmark/db/12/m1253/m1253.off,1253,1044,476.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.231058 0.025    0.025    0.231058 0.025    0.715337 0.025    0.975
 0.715337 0.025    0.975    0.715337 0.231058 0.025    0.715337 0.231058]",[0.57518405 0.37029043 0.08920573],winged_vehicle,0.0076205847661858,0.9678505086729965,4.219719886779785,10.38557864588209,0.16115222871303558,18074.053995088783,28.029999866237848,[ 1 92],[ 19 105  76  66  12],[170   3   1],[92  1],[62  8]
711,data/benchmark/db/12/m1255/m1255.off,1255,9501,6441.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.50787  0.025    0.025    0.50787  0.025    0.246725 0.025    0.975
 0.246725 0.025    0.975    0.246725 0.50787  0.025    0.246725 0.50787 ]",[0.60614    0.10010521 0.2662163 ],winged_vehicle,0.011083673614729998,0.9219031886806572,3.951768398284912,7.442418493557656,0.12217162549495697,183877.09661863738,57.97445260307128,[  1   1   3   1   4 835],[283 633 832 419 355  11],[1420  100   37   11    8    4    3],[845],[598  36]
712,data/benchmark/db/12/m1290/m1290.off,1290,837,372.0,0,"[0.025    0.025    0.025    0.480234 0.025    0.025    0.480234 0.025
 0.132589 0.025    0.025    0.132589 0.025    0.975    0.025    0.480234
 0.975    0.025    0.480234 0.975    0.132589 0.025    0.975    0.132589]",[0.21975657 0.5000904  0.05597666],winged_vehicle,0.0014538678455248465,0.43873269220719685,7.353551387786865,2.21481535383087,0.06208190321922302,16399.785940574362,61.7690467801775,[ 1  1 73],[ 14  64 123  22],[133   4   2],[71  4],[53  3]
713,data/benchmark/db/12/m1291/m1291.off,1291,816,444.0,0,"[0.025    0.025    0.025    0.612934 0.025    0.025    0.612934 0.025
 0.185769 0.025    0.025    0.185769 0.025    0.975    0.025    0.612934
 0.975    0.025    0.612934 0.975    0.185769 0.025    0.975    0.185769]",[0.306187   0.5002146  0.08763267],winged_vehicle,0.004079625283930601,0.6911641645914846,5.248453617095947,5.169320995194284,0.11101754009723663,14085.969038906025,19.358950880642336,[ 1 72],[11 80 86 20 20],[134   1   1],[67  6],[46  9]
714,data/benchmark/db/12/m1299/m1299.off,1299,630,264.0,0,"[0.025    0.025    0.025    0.632283 0.025    0.025    0.632283 0.025
 0.975    0.025    0.025    0.975    0.025    0.5868   0.025    0.632283
 0.5868   0.025    0.632283 0.5868   0.975    0.025    0.5868   0.975   ]",[0.33095965 0.3121751  0.55481035],winged_vehicle,0.01315252655136793,0.6282908383521278,1.6615543365478516,2.1626069145144933,0.3617480397224426,6776.228212342281,48.54951573752385,[56],[ 2 93 12 50 10  1],[66 14 18  5  1  1],[56],[38  4]
715,data/benchmark/db/12/m1219/m1219.off,1219,555,364.0,0,"[0.025    0.025    0.025    0.177789 0.025    0.025    0.177789 0.025
 0.975    0.025    0.025    0.975    0.025    0.727486 0.025    0.177789
 0.727486 0.025    0.177789 0.727486 0.975    0.025    0.727486 0.975   ]",[0.06866541 0.3755804  0.54406357],winged_vehicle,0.006767019165231639,0.6182827753874013,5.4840288162231445,2.873179373652388,0.12610553205013275,5144.059162108081,37.91370643253997,[50],[ 7 37 65 34  5],[61 18 10  1  2],[50],[33  4]
716,data/benchmark/db/12/m1251/m1251.off,1251,3594,2237.0,0,"[0.025    0.025    0.025    0.663453 0.025    0.025    0.663453 0.025
 0.975    0.025    0.025    0.975    0.025    0.309501 0.025    0.663453
 0.309501 0.025    0.663453 0.309501 0.975    0.025    0.309501 0.975   ]",[0.3440033  0.10043817 0.4794    ],winged_vehicle,0.016165847659916716,1.1082490489431327,3.1502323150634766,10.705645563124472,0.20020587742328644,35918.773077949605,16.66811457352739,[  2   1   2   1 314],[ 13 506 336  85  18],[550  34   8   1   3   2   1],[320],[229  11]
717,data/benchmark/db/12/m1233/m1233.off,1233,699,516.0,0,"[0.025  0.025  0.025  0.5125 0.025  0.025  0.5125 0.025  0.975  0.025
 0.025  0.975  0.025  0.2625 0.025  0.5125 0.2625 0.025  0.5125 0.2625
 0.975  0.025  0.2625 0.975 ]",[0.2687498  0.09514754 0.494957  ],winged_vehicle,0.005423318127279697,0.48637797517829545,3.7142860889434814,1.5623889579199501,0.1311679631471634,9534.540932611713,48.091346435567104,[ 1  1 61],[53 29 67 25 12],[97  7  7  2  2  1],[63],[47]
718,data/benchmark/db/12/m1215/m1215.off,1215,486,308.0,0,"[0.025    0.025    0.025    0.24166  0.025    0.025    0.24166  0.025
 0.975    0.025    0.025    0.975    0.025    0.694913 0.025    0.24166
 0.694913 0.025    0.24166  0.694913 0.975    0.025    0.694913 0.975   ]",[0.09121352 0.36000264 0.6080735 ],winged_vehicle,0.007592404061498398,0.7011656202326828,4.0345940589904785,3.9561448463011972,0.16373437643051147,4339.508789927607,39.9494332504492,[44],[ 5 23 55 36  9  1],[57 20  4],[44],[30  3]
719,data/benchmark/db/12/m1227/m1227.off,1227,795,324.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.158925 0.025    0.025    0.158925 0.025    0.768503 0.025    0.975
 0.768503 0.025    0.975    0.768503 0.158925 0.025    0.768503 0.158925]",[0.6261064  0.3968272  0.07015565],winged_vehicle,0.003994690093030315,0.603583599531026,6.134969711303711,3.4791307134723004,0.11908098310232162,9022.96345408048,66.96607033770009,[ 1 70],[57 51 30 59  3 12],[117   8   5   1   1],[68  3],[48  5]
720,data/benchmark/db/12/m1243/m1243.off,1243,846,596.0,0,"[0.025   0.025   0.025   0.67727 0.025   0.025   0.67727 0.025   0.975
 0.025   0.025   0.975   0.025   0.24856 0.025   0.67727 0.24856 0.025
 0.67727 0.24856 0.975   0.025   0.24856 0.975  ]",[0.35113516 0.09121566 0.53795195],winged_vehicle,0.005039902093640508,0.6619575276992095,3.9225943088531494,4.085820902731352,0.164133682847023,10374.2049040395,60.34778033583796,[76],[22 74 67 56  6],[92 29  7  3  6  2  1  1],[76],[53  4]
721,data/benchmark/db/12/m1203/m1203.off,1203,1314,874.0,0,"[0.025    0.025    0.025    0.49208  0.025    0.025    0.49208  0.025
 0.278805 0.025    0.025    0.278805 0.025    0.975    0.025    0.49208
 0.975    0.025    0.49208  0.975    0.278805 0.025    0.975    0.278805]",[0.25854    0.6561672  0.11948644],winged_vehicle,0.005440707894544079,0.49535893571249084,3.497068166732788,1.6479054872025132,0.13376450538635254,18352.79984468662,36.74120832625345,[117],[ 45 101 130  51  14   9],[188  17  11   1   1   1],[116   1],[84  4]
722,data/benchmark/db/12/m1261/m1261.off,1261,1293,652.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.249154 0.025    0.025    0.249154 0.025    0.719979 0.025    0.975
 0.719979 0.025    0.975    0.719979 0.249154 0.025    0.719979 0.249154]",[0.63360363 0.3726654  0.09183054],winged_vehicle,0.013921736788585996,0.8683653764449489,3.9132425785064697,5.549588575217091,0.17490100860595703,23527.031156559766,27.737969035139038,[  1 114],[ 41 110  89  77  26   1],[200   7   6   1   1],[113   2],[68 19]
723,data/benchmark/db/12/m1245/m1245.off,1245,645,426.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.749336 0.025    0.025    0.749336 0.025    0.312895 0.025    0.975
 0.312895 0.025    0.975    0.312895 0.749336 0.025    0.312895 0.749336]",[0.5        0.08014484 0.31997305],winged_vehicle,0.0061385935889287195,0.5730289262468253,3.1160614490509033,2.4015697014035,0.22860190272331238,8098.935239979339,22.59302391779695,[58],[ 28 100  26  13   5],[84 11  5  3  1  2  1],[58],[43]
724,data/benchmark/db/12/m1205/m1205.off,1205,1107,556.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.21695  0.025    0.025    0.21695  0.025    0.774295 0.025    0.975
 0.774295 0.025    0.975    0.774295 0.21695  0.025    0.774295 0.21695 ]",[0.5822189  0.3997773  0.10722429],winged_vehicle,0.021777277750925618,1.0494941075713748,4.4941229820251465,7.833182023459503,0.1637837141752243,15917.886735307213,38.63113750719397,[ 1  1 97],[ 37 102  96  29  26   5],[164   7   7   1   3   1   1],[96  3],[68  6]
725,data/benchmark/db/12/m1249/m1249.off,1249,930,616.0,0,"[0.025    0.025    0.025    0.975    0.025    0.025    0.975    0.025
 0.381167 0.025    0.025    0.381167 0.025    0.630429 0.025    0.975
 0.630429 0.025    0.975    0.630429 0.381167 0.025    0.630429 0.381167]",[0.6924869  0.32771486 0.11867417],winged_vehicle,0.015005929208388908,0.741137545518241,2.557934045791626,3.3232651861496936,0.23429127037525177,11957.881191619244,29.051281887196836,[83],[ 15 140  38   3  31  21],[135  10   6   1   1   2],[82  1],[57  5]
