,file_name,id,n_vertices,n_triangles,n_quads,bounding_box,barycenter,classification,volume,surface_area,bounding_box_ratio,compactness,bounding_box_volume,diameter,eccentricity,angle_three_vertices,barycenter_vertice,two_vertices,square_area_triangle,cube_volume_tetrahedron
1608,data\benchmark\db\7\m794\m794.off,794,2034,1232.0,0,"[-0.5912987  -0.35897598 -0.46927834  0.57259977 -0.35897598 -0.46927834
  0.57259977 -0.35897598  0.3261707  -0.5912987  -0.35897598  0.3261707
 -0.5912987   0.36070243 -0.46927834  0.57259977  0.36070243 -0.46927834
  0.57259977  0.36070243  0.3261707  -0.5912987   0.36070243  0.3261707 ]",[0.33576694 0.3620083  0.4765049 ],,0.023410740557960247,1.5159818615386462,1.7555216550827026,22.77059815705325,0.06736668944358826,38906.227620721394,3.0287176833484275,[181],[ 19 100 201 135  50  37],[268  27  28   8   5   1   1   1],[151  29   1],[61 47 28]
1609,data\benchmark\db\7\m795\m795.off,795,9054,5984.0,0,"[-0.53016543 -0.20021929 -0.28055024  0.56489134 -0.20021929 -0.28055024
  0.56489134 -0.20021929  0.2860679  -0.53016543 -0.20021929  0.2860679
 -0.53016543  0.19437319 -0.28055024  0.56489134  0.19437319 -0.28055024
  0.56489134  0.19437319  0.2860679  -0.53016543  0.19437319  0.2860679 ]",[0.5459353  0.19762379 0.13853575],,0.027141989491372788,2.252836928476701,2.9062204360961914,69.40143180948193,0.031410180032253265,185787.4980582359,6.013442288566315,[  1   1 803],[  5 276 656 424 448 272 219 114],[1380  110   17    1    1],[793  12],[333 262   9]
1610,data\benchmark\db\7\m796\m796.off,796,36516,24253.0,0,"[-0.4115363  -0.36681008 -0.37692574  0.76205605 -0.36681008 -0.37692574
  0.76205605 -0.36681008  0.37412983 -0.4115363  -0.36681008  0.37412983
 -0.4115363   0.352667   -0.37692574  0.76205605  0.352667   -0.37692574
  0.76205605  0.352667    0.37412983 -0.4115363   0.352667    0.37412983]",[0.43351585 0.3480499  0.27527845],,0.04211089098050184,2.4220571271596727,2.160837411880493,69.23982024463226,0.100548155605793,1146788.3529535262,2.2555104053631783,[   2    1    5    2    3    2    3    3    6 3219],[  81 1337 1623 2964 2744  825  163],[5877   89   71    1   48],[2939  289   18],[ 915 1103  412    5]
1611,data\benchmark\db\7\m797\m797.off,797,2601,1719.0,0,"[-0.3177952  -0.3072258  -0.3848722   0.7821201  -0.3072258  -0.3848722
  0.7821201  -0.3072258   0.31894916 -0.3177952  -0.3072258   0.31894916
 -0.3177952   0.30886593 -0.3848722   0.7821201   0.30886593 -0.3848722
  0.7821201   0.30886593  0.31894916 -0.3177952   0.30886593  0.31894916]",[0.35273758 0.30684516 0.2798757 ],,0.018596720507299432,2.0260318274711513,2.5322318077087402,60.98466023278233,0.0770486369729042,59353.75899168887,2.5447435050560685,[232],[ 21  54 188 368  27  15  20],[353  30  10  34   3   3],[220  12],[64 92 18]
1612,data\benchmark\db\7\m798\m798.off,798,1107,599.0,0,"[-0.4520054  -0.306055   -0.35091284  0.70750535 -0.306055   -0.35091284
  0.70750535 -0.306055    0.3917266  -0.4520054  -0.306055    0.3917266
 -0.4520054   0.40288532 -0.35091284  0.70750535  0.40288532 -0.35091284
  0.70750535  0.40288532  0.3917266  -0.4520054   0.40288532  0.3917266 ]",[0.219861   0.12844099 0.49324226],,0.024928680215429995,1.69305552822859,1.8061201572418213,30.73717595715359,0.11165912449359894,16460.25218730622,3.585117090079969,[ 1  1  1 96],[  6  27 127  55  26  21  14  11   8],[137   6  16  10   9   2   2   1   1],[93  6],[42 27  5]
1613,data\benchmark\db\7\m799\m799.off,799,2814,1789.0,0,"[-0.88950217 -0.3209218  -0.2953204   0.30657148 -0.3209218  -0.2953204
  0.30657148 -0.3209218   0.52721983 -0.88950217 -0.3209218   0.52721983
 -0.88950217  0.33826116 -0.2953204   0.30657148  0.33826116 -0.2953204
  0.30657148  0.33826116  0.52721983 -0.88950217  0.33826116  0.52721983]",[0.11751353 0.29814997 0.4393034 ],,0.025032752920534907,1.9125745294510383,1.7197288274765015,44.21817325490575,0.054673343896865845,57804.64573688029,1.754528674326331,[251],[  7  32 262 165 186  81   6  11],[423  27  13   6],[239  11   1],[99 73 16]
1614,data\benchmark\db\8\m800\m800.off,800,348,190.0,0,"[-0.5348743  -0.32859284 -0.35798147  0.6118515  -0.32859284 -0.35798147
  0.6118515  -0.32859284  0.32226807 -0.5348743  -0.32859284  0.32226807
 -0.5348743   0.32862642 -0.35798147  0.6118515   0.32862642 -0.35798147
  0.6118515   0.32862642  0.32226807 -0.5348743   0.32862642  0.32226807]",[0.24755718 0.00439592 0.62337595],,0.041874540444881585,1.561873595419041,1.8985793590545654,18.61926880268156,0.06479862332344055,3327.1400732484335,3.1007107789334465,[31],[ 4  9  8 18 12 19 15  2  5],[27  9 11  7  4],[30  1],[ 4 15  5]
1615,data\benchmark\db\8\m801\m801.off,801,24564,16268.0,0,"[-0.54059076 -0.2443084  -0.2861887   0.56903493 -0.2443084  -0.2861887
  0.56903493 -0.2443084   0.2869335  -0.54059076 -0.2443084   0.2869335
 -0.54059076  0.22551933 -0.2861887   0.56903493  0.22551933 -0.2861887
  0.56903493  0.22551933  0.2869335  -0.54059076  0.22551933  0.2869335 ]",[0.36099193 0.24251798 0.36247888],,0.025453373014194702,2.077964601415337,2.5232203006744385,56.23954053331355,0.03682171180844307,1993531.908364961,5.978031484157922,[   1    2    1    3    1    3 2173],[  75 1191 1239 1755  650  752  559  329],[3857  186   24   27],[2078  106],[776 794  68]
1616,data\benchmark\db\8\m802\m802.off,802,534,206.0,0,"[-0.30628806 -0.27361712 -0.23900023  0.69479203 -0.27361712 -0.23900023
  0.69479203 -0.27361712  0.26897517 -0.30628806 -0.27361712  0.26897517
 -0.30628806  0.27208894 -0.23900023  0.69479203  0.27208894 -0.23900023
  0.69479203  0.27208894  0.26897517 -0.30628806  0.27208894  0.26897517]",[0.3051757  0.06642246 0.49450383],,0.0008053523362309403,1.1407474526033872,2.583108425140381,52.30889687688607,0.050848472863435745,4610.2398076565205,4.666932336890524,[ 1 47],[ 2 47 17 17 28  9 12  6  3  1],[49  4 28  8],[48],[21 14  1]
1617,data\benchmark\db\8\m803\m803.off,803,3954,2481.0,0,"[-0.554806   -0.31361747 -0.3113233   0.56439084 -0.31361747 -0.3113233
  0.56439084 -0.31361747  0.35456744 -0.554806   -0.31361747  0.35456744
 -0.554806    0.40290123 -0.3113233   0.56439084  0.40290123 -0.3113233
  0.56439084  0.40290123  0.35456744 -0.554806    0.40290123  0.35456744]",[0.3715484  0.15955345 0.44746467],,0.12927603765572898,1.0456248084458253,1.5917729139328003,3.1795716793418705,0.08062642067670822,125283.25685372452,4.945086212053919,[  1 351],[115  71 449 128  12 126 132  21],[610  21   2  18   7   1],[341  11],[147 106  11]
1618,data\benchmark\db\8\m804\m804.off,804,978,552.0,0,"[-0.39565292 -0.35717684 -0.356411    0.73652637 -0.35717684 -0.356411
  0.73652637 -0.35717684  0.35641423 -0.39565292 -0.35717684  0.35641423
 -0.39565292  0.39014974 -0.356411    0.73652637  0.39014974 -0.356411
  0.73652637  0.39014974  0.35641423 -0.39565292  0.39014974  0.35641423]",[0.4069432  0.22798982 0.35641584],,0.02715268937678865,1.3550076495757677,2.0664896965026855,15.097978941266614,0.10241761803627014,14303.579078930426,3.0870976775983623,[ 1 86],[  9  19  48 136  15  13  20],[115   5  20  12  11],[76 10  1],[21 30 15]
1619,data\benchmark\db\8\m805\m805.off,805,453,290.0,0,"[-0.595415   -0.43242878 -0.37093797  0.60030115 -0.43242878 -0.37093797
  0.60030115 -0.43242878  0.37092042 -0.595415   -0.43242878  0.37092042
 -0.595415    0.38949087 -0.37093797  0.60030115  0.38949087 -0.37093797
  0.60030115  0.38949087  0.37092042 -0.595415    0.38949087  0.37092042]",[0.31360713 0.43238822 0.37097394],,0.02699541618710054,1.336181468695997,1.618409514427185,14.51948857076728,0.08672557771205902,3925.417604793889,4.226087631073495,[41],[34 30 27 20  8  1],[49  8 12  1  1  4],[40  1],[21  9  1]
1620,data\benchmark\db\8\m806\m806.off,806,1416,912.0,0,"[-0.14309348 -0.1754155  -0.24926731  0.8949132  -0.1754155  -0.24926731
  0.8949132  -0.1754155   0.17043261 -0.14309348 -0.1754155   0.17043261
 -0.14309348  0.17541504 -0.24926731  0.8949132   0.17541504 -0.24926731
  0.8949132   0.17541504  0.17043261 -0.14309348  0.17541504  0.17043261]",[0.15569259 0.17541578 0.15417366],,0.010614616226074092,0.6825182210594386,5.250833034515381,3.0859621997962683,0.026754721999168396,15974.574901563165,4.7884540902464465,[  1 125],[  6 264  69  18  11   5   1   3],[208  11  17],[126],[78 17]
1621,data\benchmark\db\8\m807\m807.off,807,312,184.0,0,"[-0.45169646 -0.19999997 -0.2558747   0.60249674 -0.19999997 -0.2558747
  0.60249674 -0.19999997  0.22273129 -0.45169646 -0.19999997  0.22273129
 -0.45169646  0.2        -0.2558747   0.60249674  0.2        -0.2558747
  0.60249674  0.2         0.22273129 -0.45169646  0.2         0.22273129]",[0.38220057 0.19999997 0.25707954],seat,0.014477211625246424,0.9640694702021044,3.012483596801758,7.447020143304319,0.02683897688984871,2414.6584052061653,6.352882364320353,[28],[ 6 20 20 16  1 20],[ 8  8 18 18],[24  4],[9 9 3]
1622,data\benchmark\db\8\m808\m808.off,808,2526,1344.0,0,"[-0.6885985  -0.2776329  -0.36668998  0.45541686 -0.2776329  -0.36668998
  0.45541686 -0.2776329   0.31223458 -0.6885985  -0.2776329   0.31223458
 -0.6885985   0.27598065 -0.36668998  0.45541686  0.27598065 -0.36668998
  0.45541686  0.27598065  0.31223458 -0.6885985   0.27598065  0.31223458]",[0.3941399  0.27410406 0.45926732],,0.0352894899096908,0.7184488520640389,1.650176763534546,1.9740805753909583,0.03924359008669853,102161.12528218798,4.645155876379131,[  1 224],[ 36 113 145  69 135 124  51],[378   1  18  24],[215  10],[85 76  8]
1623,data\benchmark\db\8\m809\m809.off,809,360,180.0,0,"[-0.45625627 -0.11404197 -0.0768829   0.55542684 -0.11404197 -0.0768829
  0.55542684 -0.11404197  0.15580569 -0.45625627 -0.11404197  0.15580569
 -0.45625627  0.11404105 -0.0768829   0.55542684  0.11404105 -0.0768829
  0.55542684  0.11404105  0.15580569 -0.45625627  0.11404105  0.15580569]",[0.44163296 0.11403091 0.07860351],seat,0.0022637711695313364,0.48226702301201063,4.8704118728637695,2.357471420404671,0.009868958964943886,986.9700130022939,25.675543035533536,[ 1 31],[ 1 23 20 17  7  8 10 10],[16 44],[32],[20  4]
1624,data\benchmark\db\8\m810\m810.off,810,2325,1494.0,0,"[-0.43364525 -0.20028013 -0.21644649  0.6196955  -0.20028013 -0.21644649
  0.6196955  -0.20028013  0.24867144 -0.43364525 -0.20028013  0.24867144
 -0.43364525  0.19788171 -0.21644649  0.6196955   0.19788171 -0.21644649
  0.6196955   0.19788171  0.24867144 -0.43364525  0.19788171  0.24867144]",[0.35445637 0.1998169  0.21960476],,0.009919003810548409,0.9737857347552835,3.131646156311035,9.271632217804626,0.030493684113025665,38404.955179536264,5.180071842358793,[207],[120 127 210  50   9  54  50],[343   5  25   8   4   1   1],[199   8],[82 68  5]
1625,data\benchmark\db\8\m811\m811.off,811,771,434.0,0,"[-0.61924005 -0.27012753 -0.44977897  0.5183239  -0.27012753 -0.44977897
  0.5183239  -0.27012753  0.287563   -0.61924005 -0.27012753  0.287563
 -0.61924005  0.27012005 -0.44977897  0.5183239   0.27012005 -0.44977897
  0.5183239   0.27012005  0.287563   -0.61924005  0.27012005  0.287563  ]",[0.35798436 0.27011785 0.4669964 ],seat,0.022739184873272943,1.468102198649939,1.9188649654388428,20.983668706636333,0.04026160389184952,7406.102331028425,2.4476293783189944,[ 1 68],[11 34 49 44 14 15 38],[79 14 15 17  3],[58 10  1],[23 15 14]
1626,data\benchmark\db\8\m812\m812.off,812,771,434.0,0,"[-0.61683816 -0.22902347 -0.35298967  0.47366318 -0.22902347 -0.35298967
  0.47366318 -0.22902347  0.27201408 -0.61683816 -0.22902347  0.27201408
 -0.61683816  0.22901633 -0.35298967  0.47366318  0.22901633 -0.35298967
  0.47366318  0.22901633  0.27201408 -0.61683816  0.22901633  0.27201408]",[0.47351006 0.22901401 0.3687262 ],,0.015061274507052264,1.1189611819685288,2.0682506561279297,11.416006301686984,0.029507163912057877,7286.719213750627,2.9878638223003073,[69],[ 4  5 12 49 39 41 12 30 13],[83 10 32  3],[62  7],[19 23 10]
1627,data\benchmark\db\8\m813\m813.off,813,771,434.0,0,"[-0.6274748  -0.19877565 -0.28959715  0.43379676 -0.19877565 -0.28959715
  0.43379676 -0.19877565  0.2430445  -0.6274748  -0.19877565  0.2430445
 -0.6274748   0.19877002 -0.28959715  0.43379676  0.19877002 -0.28959715
  0.43379676  0.19877002  0.2430445  -0.6274748   0.19877002  0.2430445 ]",[0.5391852  0.19876447 0.3035965 ],seat,0.010634053588584625,0.8908707374120767,2.182405471801758,6.856376523368975,0.020956704393029213,6899.619299707933,3.738737628231648,[ 1 68],[ 5 18  8 58 23 44 28 21],[93 16 16  3],[64  5],[26 24  2]
1628,data\benchmark\db\8\m814\m814.off,814,1023,546.0,0,"[-0.6092676  -0.27013078 -0.4329437   0.5248511  -0.27013078 -0.4329437
  0.5248511  -0.27013078  0.30298042 -0.6092676  -0.27013078  0.30298042
 -0.6092676   0.27012414 -0.4329437   0.5248511   0.27012414 -0.4329437
  0.5248511   0.27012414  0.30298042 -0.6092676   0.27012414  0.30298042]",[0.33225754 0.27012426 0.44985133],,0.02338910565705496,1.602338181547661,1.9429996013641357,26.90021409511627,0.04295503348112106,9950.995096313207,2.4905999489907673,[ 1 90],[19 39 59 74 25 25 31],[117  15  35   3],[73 16  2],[27 23 19]
1629,data\benchmark\db\8\m815\m815.off,815,1023,546.0,0,"[-0.6128707  -0.22902636 -0.34956583  0.48151973 -0.22902636 -0.34956583
  0.48151973 -0.22902636  0.28587472 -0.6128707  -0.22902636  0.28587472
 -0.6128707   0.22902028 -0.34956583  0.48151973  0.22902028 -0.34956583
  0.48151973  0.22902028  0.28587472 -0.6128707   0.22902028  0.28587472]",[0.4539431  0.2290204  0.36511034],seat,0.015485959404649662,1.215453086091669,2.102519989013672,14.429309329813954,0.0315256305038929,9972.966622132597,2.9700264129865594,[ 1 90],[10  9 14 55 58 52 29 31 14],[117  49   4],[80 11],[30 28 11]
1630,data\benchmark\db\8\m816\m816.off,816,1023,546.0,0,"[-0.6415772  -0.19877943 -0.31150296  0.4284619  -0.19877943 -0.31150296
  0.4284619  -0.19877943  0.25317395 -0.6415772  -0.19877943  0.25317395
 -0.6415772   0.19877481 -0.31150296  0.4284619   0.19877481 -0.31150296
  0.4284619   0.19877481  0.25317395 -0.6415772   0.19877481  0.25317395]",[0.52766734 0.19877383 0.32526308],,0.010930429595157134,0.9635608213013606,2.1555140018463135,8.556945851547646,0.021562175825238228,9436.842135858056,3.3414392165345865,[91],[ 8 13 26 55 59 52 38 21],[117  17  33   3],[83  8],[33 29  7]
1631,data\benchmark\db\8\m817\m817.off,817,1104,688.0,0,"[-0.58180344 -0.4718403  -0.33463317  0.5436441  -0.4718403  -0.33463317
  0.5436441  -0.4718403   0.30538887 -0.58180344 -0.4718403   0.30538887
 -0.58180344  0.3592936  -0.33463317  0.5436441   0.3592936  -0.33463317
  0.5436441   0.3592936   0.30538887 -0.58180344  0.3592936   0.30538887]",[0.37696943 0.34992757 0.35047287],seat,0.020377821794809996,1.6640884022920344,1.7801698446273804,32.281246900993025,0.05965094640851021,8185.071687166702,3.0257697000327846,[99],[ 6 59 90 62 32 45],[132   2   2  16  32],[79 20],[30 25 19]
1632,data\benchmark\db\8\m818\m818.off,818,228,120.0,0,"[-0.5639799  -0.27503884 -0.29361966  0.57619023 -0.27503884 -0.29361966
  0.57619023 -0.27503884  0.4209683  -0.5639799  -0.27503884  0.4209683
 -0.5639799   0.27504042 -0.29361966  0.57619023  0.27504042 -0.29361966
  0.57619023  0.27504042  0.4209683  -0.5639799   0.27504042  0.4209683 ]",[0.6499145  0.1948792  0.24611019],,0.021648645800532343,1.6087036186589516,2.0949292182922363,28.29519874453652,0.06671320647001266,1024.314022104864,2.2812463346852208,[21],[ 5 17 24  4  5  4  1],[10 20  8],[19  2],[7 4 5]
1633,data\benchmark\db\8\m819\m819.off,819,1194,664.0,0,"[-0.61650443 -0.24147345 -0.30830032  0.49628192 -0.24147345 -0.30830032
  0.49628192 -0.24147345  0.28335217 -0.61650443 -0.24147345  0.28335217
 -0.61650443  0.24103461 -0.30830032  0.49628192  0.24103461 -0.30830032
  0.49628192  0.24103461  0.28335217 -0.61650443  0.24103461  0.28335217]",[0.40863985 0.2410235  0.35692224],seat,0.015792682778466342,1.118169093814711,2.0589654445648193,11.124858520949823,0.03389490395784378,10245.182563328428,5.524359161805877,[107],[20 39 60 79 48 36 36],[182   2  14   1],[94 13],[44 27  9]
1634,data\benchmark\db\8\m820\m820.off,820,396,208.0,0,"[-0.5322253  -0.27999994 -0.39255178  0.60294443 -0.27999994 -0.39255178
  0.60294443 -0.27999994  0.29689574 -0.5322253  -0.27999994  0.29689574
 -0.5322253   0.28       -0.39255178  0.60294443  0.28       -0.39255178
  0.60294443  0.28        0.29689574 -0.5322253   0.28        0.29689574]",[0.30268496 0.27999994 0.41082686],,0.022847715599143448,1.5790148863720215,2.1533730030059814,26.045774794630717,0.05012325942516327,2947.1210729599516,3.071651968367266,[36],[ 3 25 34 14  7  3 19],[28  5  8 10  7  8],[28  6  2],[ 6 12  8  1]
1635,data\benchmark\db\8\m821\m821.off,821,1047,680.0,0,"[-0.49204266 -0.38806033 -0.25667232  0.6018234  -0.38806033 -0.25667232
  0.6018234  -0.38806033  0.29804778 -0.49204266 -0.38806033  0.29804778
 -0.49204266  0.26392412 -0.25667232  0.6018234   0.26392412 -0.25667232
  0.6018234   0.26392412  0.29804778 -0.49204266  0.26392412  0.29804778]",[0.32548803 0.38806134 0.0708556 ],seat,0.011370418500978585,1.2064485321172795,2.2802894115448,16.467898183977777,0.04734063148498535,8472.907764601972,2.5410507046675495,[ 1 93],[14 49 59 90 21 41  5],[105   1  19  32   8   2   4   1   2],[87  7],[34 33  3]
1636,data\benchmark\db\8\m822\m822.off,822,2901,1906.0,0,"[-0.56716526 -0.24889585 -0.3451201   0.5078652  -0.24889585 -0.3451201
  0.5078652  -0.24889585  0.313767   -0.56716526 -0.24889585  0.313767
 -0.56716526  0.24895781 -0.3451201   0.5078652   0.24895781 -0.3451201
  0.5078652   0.24895781  0.313767   -0.56716526  0.24895781  0.313767  ]",[0.43399218 0.2489571  0.34529743],,0.01078552713641982,1.0095445370511407,2.0399649143218994,9.907310202496229,0.03967176005244255,40339.04903489309,4.911691516582195,[258],[ 31  64 167 199  92  78 119  23],[351  59  53  14   6],[251   7],[105  86   3]
1637,data\benchmark\db\8\m823\m823.off,823,1320,812.0,0,"[-0.69702023 -0.27504724 -0.3377134   0.47628945 -0.27504724 -0.3377134
  0.47628945 -0.27504724  0.4497787  -0.69702023 -0.27504724  0.4497787
 -0.69702023  0.2750542  -0.3377134   0.47628945  0.2750542  -0.3377134
  0.47628945  0.2750542   0.4497787  -0.69702023  0.2750542   0.4497787 ]",[0.7011991  0.27506164 0.10699233],seat,0.02193608027478274,1.3393657215213823,1.73162043094635,16.222509085900022,0.05892344191670418,16133.267605967498,3.200449599568991,[  1 117],[  2   4  65  32  48  59 126  16],[ 72  18   9  18 103],[106  11   1],[39 31 17  1]
1638,data\benchmark\db\8\m824\m824.off,824,2034,1266.0,0,"[-0.6045641  -0.3632883  -0.3181289   0.47499296 -0.3632883  -0.3181289
  0.47499296 -0.3632883   0.26295537 -0.6045641  -0.3632883   0.26295537
 -0.6045641   0.3420943  -0.3181289   0.47499296  0.3420943  -0.3181289
  0.47499296  0.3420943   0.26295537 -0.6045641   0.3420943   0.26295537]",[0.46996763 0.3943084  0.13199422],,0.01853812336068186,0.7895963909846021,1.8063634634017944,3.615618334430598,0.042728241533041,44664.00433252506,3.3728526422910328,[181],[ 37  53  76 138 130  96  12],[303  35   1],[174   7],[71 55 10]
1639,data\benchmark\db\8\m825\m825.off,825,957,598.0,0,"[-0.65536904 -0.25455362 -0.42340216  0.41983464 -0.25455362 -0.42340216
  0.41983464 -0.25455362  0.21579331 -0.65536904 -0.25455362  0.21579331
 -0.65536904  0.2549055  -0.42340216  0.41983464  0.2549055  -0.42340216
  0.41983464  0.2549055   0.21579331 -0.65536904  0.2549055   0.21579331]",[0.4778035  0.2684004  0.41055906],seat,0.018822340001451467,1.333506712389088,1.9455405473709106,17.284181225969284,0.023093802854418755,17427.76488497997,5.004818298308235,[86],[ 6 36  5 44 41 28 35 57  3],[124   4  13  17   1],[77  9],[29 27  8]
1640,data\benchmark\db\8\m826\m826.off,826,1800,1144.0,0,"[-0.5377041  -0.2496345  -0.31121585  0.5300958  -0.2496345  -0.31121585
  0.5300958  -0.2496345   0.2786578  -0.5377041  -0.2496345   0.2786578
 -0.5377041   0.2640978  -0.31121585  0.5300958   0.2640978  -0.31121585
  0.5300958   0.2640978   0.2786578  -0.5377041   0.2640978   0.2786578 ]",[0.54099774 0.26189518 0.2034497 ],,0.010312160100668257,1.0134393914124937,2.007194995880127,10.249873821940328,0.03901129588484764,57907.38803153626,6.417883853983393,[  1 159],[ 29  92  82 113  52  56  56],[ 87   7  36 119  51],[146  14],[56 59  5]
1641,data\benchmark\db\8\m827\m827.off,827,264,132.0,0,"[-0.5580013  -0.19178163 -0.2606226   0.52213377 -0.19178163 -0.2606226
  0.52213377 -0.19178163  0.19667909 -0.5580013  -0.19178163  0.19667909
 -0.5580013   0.19178155 -0.2606226   0.52213377  0.19178155 -0.2606226
  0.52213377  0.19178155  0.19667909 -0.5580013   0.19178155  0.19667909]",[0.56440777 0.19178176 0.11398406],seat,0.00723057685913308,0.7308531967415832,2.7225441932678223,4.590964972348995,0.019694583490490913,1010.7342584546999,7.758371136586108,[24],[ 6 25  4 22  9  4],[40  4],[23  1],[10  6  2]
1642,data\benchmark\db\8\m828\m828.off,828,2139,1378.0,0,"[-0.5001453  -0.25717232 -0.2533879   0.5817822  -0.25717232 -0.2533879
  0.5817822  -0.25717232  0.33413306 -0.5001453  -0.25717232  0.33413306
 -0.5001453   0.25612742 -0.2533879   0.5817822   0.25612742 -0.2533879
  0.5817822   0.25612742  0.33413306 -0.5001453   0.25612742  0.33413306]",[0.5093807  0.26598775 0.08113509],,0.014366470721335196,0.9060970942440377,2.271456241607666,6.206534401865908,0.04978929087519646,45657.917219235744,2.5866315562132662,[191],[  1  76  83 127 170  51  15  47],[265  18  46  27],[189   2],[85 55  3]
1643,data\benchmark\db\8\m829\m829.off,829,1620,1032.0,0,"[-0.49913684 -0.1982137  -0.1594432   0.50087166 -0.1982137  -0.1594432
  0.50087166 -0.1982137   0.10694344 -0.49913684 -0.1982137   0.10694344
 -0.49913684  0.19719017 -0.1594432   0.50087166  0.19719017 -0.1594432
  0.50087166  0.19719017  0.10694344 -0.49913684  0.19719017  0.10694344]",[0.49921858 0.0787197  0.18776973],seat,0.020988228753522343,1.7388520857709862,4.683518886566162,36.29109125082511,0.010562479496002197,27923.920741027945,32.95947022434624,[  1 143],[ 11 121  76 173  51],[266   4],[144],[88 20]
1644,data\benchmark\db\8\m830\m830.off,830,714,420.0,0,"[-0.49999997 -0.22102122 -0.10281888  0.4999999  -0.22102122 -0.10281888
  0.4999999  -0.22102122  0.17672908 -0.49999997 -0.22102122  0.17672908
 -0.49999997  0.21340415 -0.10281888  0.4999999   0.21340415 -0.10281888
  0.4999999   0.21340415  0.17672908 -0.49999997  0.21340415  0.17672908]",[0.49999997 0.23724422 0.06161843],seat,0.04813990712521802,2.3600691913456604,2.829188585281372,59.91307123153864,0.018857356160879135,8457.92196849117,66.52138988022449,[ 1 63],[18 22  8 16 29 32 48 17],[58 16 36  9],[64],[26 22]
1645,data\benchmark\db\8\m831\m831.off,831,1344,900.0,0,"[-0.51183915 -0.29874364 -0.2689032   0.49458385 -0.29874364 -0.2689032
  0.49458385 -0.29874364  0.18572734 -0.51183915 -0.29874364  0.18572734
 -0.51183915  0.20632082 -0.2689032   0.49458385  0.20632082 -0.2689032
  0.49458385  0.20632082  0.18572734 -0.51183915  0.20632082  0.18572734]",[0.50266045 0.34025377 0.09372555],seat,0.02547522795279728,2.1062438598021247,2.662956476211548,58.54191395586479,0.01895216479897499,10621.343116847715,19.783196353516455,[  1   1 118],[ 27 102  59 162   8],[97 24 74 16 11  2],[119   1],[56 32  2]
1646,data\benchmark\db\8\m832\m832.off,832,5910,3398.0,0,"[-0.4999025  -0.24320081 -0.16581361  0.5005819  -0.24320081 -0.16581361
  0.5005819  -0.24320081  0.19343816 -0.4999025  -0.24320081  0.19343816
 -0.4999025   0.23279896 -0.16581361  0.5005819   0.23279896 -0.16581361
  0.5005819   0.23279896  0.19343816 -0.4999025   0.23279896  0.19343816]",[0.49929595 0.16802597 0.18035732],seat,0.02077936985323783,2.3540895383639358,2.58781361579895,90.50086816397075,0.022542307153344154,173946.6320827935,8.582932110568205,[  1   2   3   3   1 516],[103 128 273 983  89],[805   9 156   9   5   1],[526],[214 176   4]
1647,data\benchmark\db\8\m833\m833.off,833,1050,550.0,0,"[-0.49761575 -0.23905668 -0.2516816   0.5023687  -0.23905668 -0.2516816
  0.5023687  -0.23905668  0.13934964 -0.49761575 -0.23905668  0.13934964
 -0.49761575  0.34061387 -0.2516816   0.5023687   0.34061387 -0.2516816
  0.5023687   0.34061387  0.13934964 -0.49761575  0.34061387  0.13934964]",[0.4954765  0.07894874 0.28586155],seat,0.0616514119977412,2.6269309518933524,3.6050949096679688,73.00867371628708,0.023844638839364052,18802.989611826215,16.146665184343874,[94],[ 10  44  98 124   4],[101  38  31   1   4],[92  2],[33 35  2]
1648,data\benchmark\db\8\m834\m834.off,834,492,280.0,0,"[-0.49798843 -0.27432626 -0.25985888  0.5020304  -0.27432626 -0.25985888
  0.5020304  -0.27432626  0.26913235 -0.49798843 -0.27432626  0.26913235
 -0.49798843  0.2334715  -0.25985888  0.5020304   0.2334715  -0.25985888
  0.5020304   0.2334715   0.26913235 -0.49798843  0.2334715   0.26913235]",[0.50237453 0.05649124 0.25779685],seat,0.06115912087759462,1.8011096247062488,2.150285482406616,23.62597956294958,0.031544946134090424,3757.2506480993757,7.543236618038724,[44],[17 21 59 23 11],[47  6 13  9  2  2  1  2],[43  1],[15 18]
1649,data\benchmark\db\8\m835\m835.off,835,771,390.0,0,"[-0.5001967  -0.25039124 -0.2855589   0.4998383  -0.25039124 -0.2855589
  0.4998383  -0.25039124  0.14520454 -0.5001967  -0.25039124  0.14520454
 -0.5001967   0.3123936  -0.2855589   0.4998383   0.3123936  -0.2855589
  0.4998383   0.3123936   0.14520454 -0.5001967   0.3123936   0.14520454]",[0.50008667 0.05516858 0.2911844 ],seat,0.06659196783208615,2.009160579563801,3.442304849624634,31.429177906015695,0.022673150524497032,9468.153680011117,14.689334688418993,[69],[ 6 33 54 86 26],[71 22  3  3  3  1  3 14  8],[68  1],[24 27  1]
1650,data\benchmark\db\8\m836\m836.off,836,84,44.0,0,"[-0.4999999  -0.35111567 -0.33813047  0.49999997 -0.35111567 -0.33813047
  0.49999997 -0.35111567  0.15333599 -0.4999999  -0.35111567  0.15333599
 -0.4999999   0.28734815 -0.33813047  0.49999997  0.28734815 -0.33813047
  0.49999997  0.28734815  0.15333599 -0.4999999   0.28734815  0.15333599]",[0.4999999  0.18384086 0.33813047],seat,0.1333292679445346,1.6793323942515248,3.260812997817993,12.970217217829576,0.022030403837561607,156.61522022413862,10.46089460459042,[8],[ 4  1 11  6],[6 2 2 1 2 1],[6 2],[1 3 2]
